"sum.w","X.Intercept.","log10.AVEINCOME.","log10.IMDSCORE.","log10.PTAINDEX.","X.Intercept._se","log10.AVEINCOME._se","log10.IMDSCORE._se","log10.PTAINDEX._se","gwr.e","pred","pred.se","localR2","X.Intercept._se_EDF","log10.AVEINCOME._se_EDF","log10.IMDSCORE._se_EDF","log10.PTAINDEX._se_EDF","pred.se.1","coord.x","coord.y"
10.7077426218387,-4.92641749733875,2.21300149491808,0.377413576583256,-0.232628339254596,2.11981234045633,0.393945111988287,0.168351895735598,0.105407668050267,-0.046769586682003,6.06846496159799,0.0194876867611573,0.726979832528276,2.24941317107925,0.418030080624017,0.178644573586308,0.111852069317597,0.0206791225986436,527541.494313297,184754.909391115
11.7830119964457,-0.024908327703708,1.31895935929368,-0.00847973606363686,-0.277824858220575,1.65301430021547,0.313835651845399,0.122723645308547,0.0766263623646982,-0.0681572818502764,6.12934124474835,0.0209496871843764,0.664888772607301,1.75407608868179,0.333022897990732,0.130226708700298,0.0813111356441764,0.0222305066270075,526923.563659374,184504.813662359
13.301030835171,-2.2799247266552,1.77133968685053,0.144551286611213,-0.395620705802727,1.79359653060722,0.335920461214628,0.140863190016089,0.0712285802689386,-0.170327450082247,6.11271919032769,0.0200491995506543,0.733748533437418,1.90325321848133,0.356457925765514,0.149475266699419,0.0755833445991429,0.0212749650891879,527495.09617228,184513.445538984
10.8148265745567,-0.331173273576481,1.43030278759826,0.011863166424567,-0.490045408356604,1.84361063579449,0.343436145883478,0.145842046734832,0.0763334740699145,0.0196097779184172,6.11759986536073,0.0309347882776966,0.66410057444669,1.95632507998571,0.364433103455134,0.154758520158377,0.0810003407802313,0.0328260756239486,527412.403662121,184308.651982031
12.6953331828826,0.000252075372429389,1.3516796426354,-0.0266169075840529,-0.397763034891107,1.39931368187587,0.262998136274558,0.110359596908875,0.0699974638449594,0.0548502877647548,6.0238627138348,0.0140662768111708,0.673926495791038,1.48486475260607,0.27907728453828,0.117106748604162,0.0742769603280547,0.0149262591424876,527050.753291184,184277.447709244
11.996149470315,-2.14403758039382,1.67727356947494,0.108785000274994,-0.109673741262108,1.99673459442962,0.374248590885085,0.154248970018364,0.082405298900068,-0.0537275935710843,6.11778626767317,0.0220298704270209,0.673573088537535,2.11881071269389,0.397129355994569,0.163679424901369,0.0874433841028743,0.0233767299821656,527060.084686363,184961.866633071
13.244245635558,-3.92333830423269,2.00904140009754,0.26485692629634,-0.130246861528542,1.96577388559021,0.365906913136853,0.155747536591594,0.0811166957756669,-0.109353776229332,6.03475306345014,0.0207478912179764,0.727961456943165,2.08595713178006,0.388277685760527,0.165269610656603,0.0860759985164229,0.0220163732832072,527303.354127154,184992.351277147
15.2156104266192,-3.86914964168813,2.02829566572322,0.204581509575979,-0.108861457425848,0.737080545846381,0.133967277256087,0.0946592613992272,0.054290373248144,-0.189696183021143,6.03330340823674,0.0160656399650377,0.82707367918633,0.782144087158309,0.14215775245869,0.100446527880019,0.0576095715250412,0.0170478591191679,529700.836300374,181786.27894579
16.1179618155804,-3.17797341723989,1.93377493063679,0.0881250011073449,-0.151019937101627,0.758711628124475,0.136791560427778,0.0964126752245695,0.0496679029670425,0.0647748806392214,5.95498057811959,0.0218894431414134,0.850678569183391,0.805097647929905,0.145154706313527,0.102307141707859,0.0527044932146688,0.0232277172701459,529248.058474201,181953.544559979
12.9737320404413,-2.51066501326739,1.80166242877169,0.141537765766643,-0.221836969741528,1.05182333260971,0.200777393427086,0.113656988459062,0.0704509453675675,-0.0902486317821679,5.82675857767834,0.0232829368260233,0.666382584903979,1.11612958037193,0.213052497435989,0.120605735680348,0.0747581667491742,0.0247064062031966,529801.686026393,182350.223014355
12.0224670944268,-1.64554977899154,1.66477461722709,0.134003743288804,-0.335171934265063,1.55533094962672,0.299081183964033,0.128931959942234,0.0887923672847766,-0.079348910921451,5.83127611600852,0.0248972885305396,0.586585427799053,1.65042058521294,0.317366373235591,0.136814586523584,0.0942209443024034,0.026419455947077,530206.209069244,182304.610660841
15.9148768665254,-3.16840350206336,1.93687230093894,0.101784539555713,-0.177204851875166,0.777645232464919,0.142105496959535,0.0957311583861698,0.0539456778398526,0.0156615207974614,5.85484381141936,0.0175327290322107,0.81367110181372,0.825188812683777,0.150793525654601,0.101583958375376,0.0572438021705452,0.0186046429003846,529447.207023885,182153.966746245
13.9494028266104,-3.39965943336404,1.93044523413448,0.215184228909017,-0.121243414429867,0.801906449064405,0.14966812695721,0.0966663573312343,0.0516799605626716,-0.0446996934356652,5.89698752415402,0.0199250280441215,0.756821025912619,0.850933308610969,0.158818518810885,0.102576333400495,0.0548395637443572,0.0211432020000988,530011.889593211,181858.784584395
11.659155128751,-1.86195001392656,1.62259517787048,-0.0790563643956195,0.0830240289594445,1.62148534210125,0.304403780397871,0.140341193295075,0.0606773911356955,0.0907873468015738,5.84020421564908,0.0234730791304395,0.765847805256517,1.72061951693768,0.323014381926792,0.148921356205976,0.0643870781401241,0.0249081734048354,528958.102268556,184270.713919886
12.784135455335,-2.38208452211706,1.80115058868876,0.0773105321802882,-0.330407630095404,1.56335601960462,0.292881565289594,0.128104941560128,0.058378624000784,0.0992215915486491,6.13262836751175,0.0152047734012223,0.756829051302421,1.65893629094906,0.310787723024058,0.135937005991605,0.0619477692579988,0.0161343609994375,527747.45530584,184144.946459282
12.9545210803652,-3.23454857102061,1.94388441475114,0.0160192444884642,-0.12201681507524,1.6046786721771,0.301154508594303,0.135185446410218,0.0573174992110899,-0.0925770861475851,5.87654787586206,0.0297085523337393,0.835518755460787,1.70278532285934,0.319566456536478,0.143450397891312,0.0608217695491836,0.0315248702150799,528472.792458318,184232.206976576
13.0999368106027,-3.53179454875188,2.00804755875767,0.0906181881669134,-0.208718475710072,1.48970103038899,0.279291836157388,0.125546171723547,0.0576349136735744,-0.0039540856039496,6.21245101796768,0.026172300437411,0.79813355192306,1.58077819190635,0.296367146674925,0.133221798394065,0.0611585900587057,0.0277724193777843,528062.255874867,184071.908636415
15.6505969428705,-2.29920469727384,1.76413764314305,0.0253614036054335,-0.176464265412159,1.09167929441346,0.202329031546662,0.100051288033164,0.0499097123324672,0.15793187459648,6.16492005088837,0.0253715670388007,0.748225199312522,1.15842225115055,0.214698999419353,0.106168211586501,0.0529610862918463,0.0269227308374443,527921.044433968,183799.166069974
11.9390988175587,-2.40433183888913,1.72438402678773,-0.0492634674041811,0.096505945690857,1.48877647430279,0.278064487629942,0.12958930835481,0.0559019816830754,-0.00578916353119464,5.86699134647988,0.0206925067098218,0.702051488861428,1.57979711042192,0.295064760661573,0.137512123823946,0.0593197102816524,0.021957602683688,529140.445665919,183934.13899947
14.9025370183412,-2.97817118414364,1.8954712127963,-0.0346722520519563,-0.0719879662722626,1.25065448046595,0.232739941385339,0.111209276596067,0.0507137850799141,-0.010866657568525,6.19368952326011,0.0263956535434174,0.77909264055957,1.32711684291063,0.246969167787605,0.118008375905358,0.0538143183417284,0.0280094278189862,528499.333646482,183840.306480282
13.6891742682719,-2.78197037292098,1.84782480494401,-0.081490846536856,-0.00440203370177536,1.35874094840869,0.253615536630949,0.118083230869703,0.0503681125318014,-0.0788383967873208,6.0036431971582,0.0374186820825457,0.756592141078118,1.44181148826471,0.26912105265185,0.125302589164436,0.053447512107155,0.0397063809444502,528823.957893226,183861.986059705
14.165607117675,-1.05983528280742,1.37804877863577,0.116101416412566,0.119951433473109,1.54791009375532,0.289769186737318,0.149754553354262,0.058544202453698,0.0682197299498751,5.83038329462174,0.0312910388797041,0.661884638005265,1.64254603395232,0.307485060248084,0.158910229134553,0.0621234708263515,0.0332041066321972,529882.591911776,184480.776026005
8.51356598475007,-1.87875369780672,1.53106733545611,0.166184217995352,0.127912638949366,2.07765260163156,0.386962619235783,0.211743361793136,0.0706926059693393,-0.00511929605448482,5.88611134669666,0.0419475574828779,0.65919623565327,2.20467587523859,0.41062069307367,0.22468890185041,0.0750146019676045,0.0445121421815468,529525.165326146,184495.652979957
15.6503819839526,-1.2819178085306,1.45889947247618,0.0173063954099508,0.115535141299397,1.39234512422635,0.260586176642104,0.12900399992214,0.0567907436926778,-0.0367739589099121,5.85965286853245,0.0140161515269905,0.749517624844748,1.47747015212135,0.27651786280938,0.136891030875073,0.0602628093155622,0.0148730693047423,529138.504299032,184583.106058018
14.2568998961836,-1.622616917847,1.52337253963023,0.0306738014759893,0.124756998262928,1.37032712038166,0.254237157834516,0.134944255357215,0.0557095927272986,-0.014475931937743,5.8121653161747,0.0188610039269421,0.69995074354753,1.45410601421919,0.269780678457418,0.143194460928866,0.0591155590731538,0.020014125705065,529286.004103934,184296.322268407
15.158528932716,-1.01440357463773,1.36843064117215,0.114987325096475,0.126256967173689,1.35816113617961,0.251330294829885,0.140134116415815,0.0505004698872255,-0.042813850279872,5.70073796883911,0.039057408509202,0.619074381163995,1.44119622754566,0.266696096013798,0.148701619085504,0.0535879615105753,0.0414452956292863,529880.620344242,184242.610971943
12.7436890407476,-1.23593267220079,1.40944920952465,0.134546004686853,0.11503521811237,1.77820956089748,0.335287924544468,0.159647563960536,0.0679918779540548,-0.0631785525983842,5.83940453428798,0.0208240022858797,0.67212274653921,1.88692552207748,0.355786717144876,0.169408077427383,0.0721487571693919,0.0220971376203795,529764.630362241,184764.027414832
13.6084007517652,-1.15876287890488,1.39292543983274,0.112370260353165,0.147959885846225,1.71623613719428,0.322673813619434,0.156599017650712,0.0646953010151111,0.0367217442666537,5.84273582015842,0.0183635125446451,0.706522042213074,1.82116317468741,0.342401406230931,0.166173149461785,0.068650634508053,0.0194862187547751,529296.886853647,184820.652321706
12.8907839191054,5.42414523274654,0.267439511954908,-0.445706625785088,-0.222921393002535,0.992616462004703,0.186747561982676,0.106366633965857,0.0794897186163299,0.0550171629781249,5.95812029996333,0.0277288259475027,0.775314565387009,1.05330292726894,0.198164911852689,0.112869664375413,0.0843495514241912,0.0294241075563555,524713.901797234,185581.241325125
12.1358172148968,6.13849248598697,0.115302101714599,-0.441033751863326,-0.223602807528805,1.04194985647749,0.199360079184086,0.116405531990769,0.0856733227808462,-0.0631835263444014,5.75923525158846,0.0300122873299131,0.65751983960859,1.10565246084947,0.211548531606128,0.123522319334247,0.0909112080326291,0.0318471749247336,524261.182417718,185350.271746698
10.7966161618697,6.42036264311345,0.0563917868244412,-0.489566702989358,-0.163326180270567,1.04610420195962,0.199506894411698,0.109243905047561,0.0971818402253403,-0.123038412481809,6.02369095088846,0.0288540997834703,0.758896831705583,1.1100607942035,0.211704322805378,0.115922845708699,0.103123331825468,0.0306181782480808,524879.724373665,185292.534756864
11.5075412762445,1.47747610826102,1.01395521008082,-0.237226822213559,-0.146368151435328,1.06571693371247,0.201057470569188,0.104250111037057,0.0739154534505526,-0.0260674494799719,6.03352967672624,0.0293476461506827,0.842072476722632,1.13087260677942,0.213349697900548,0.110623741723642,0.0784344875085388,0.0311418989934307,525366.218368885,185329.161094186
12.7049351904994,7.28278011122579,-0.113244536978451,-0.531114178853149,-0.159756339509745,1.0329645058931,0.199969435822288,0.112169675141542,0.0955190469805295,-0.0603013111636643,5.78596057117404,0.0186088872305425,0.713883290618604,1.09611776498722,0.212195143016816,0.119027491181012,0.101358878928258,0.0197465951285575,524592.355933504,185029.795694934
14.8810445616015,6.87332269948101,-0.0479467163248453,-0.523536434856847,-0.0820746391811661,0.970012440461154,0.188511397327485,0.102820597147738,0.0893787834369981,-0.0275935178503064,5.72906995468732,0.0290627338314729,0.78141056984604,1.02931694378869,0.200036584349592,0.109106830386961,0.0948432126944521,0.03083956773929,524829.642246266,184863.933635107
11.2408490684078,3.20170302165942,0.695711522426603,-0.324622192836729,-0.208693869836598,1.01912509828308,0.192000811951914,0.101911579983878,0.075481804719332,-0.0578786353736283,6.00913201239347,0.0183087913857648,0.827117431442273,1.08143224534768,0.203739334383521,0.108142237841622,0.0800966021718447,0.019428152060298,525222.142176027,185501.425502907
12.8294310365541,1.32232628086222,1.06697957917652,-0.224059905631023,-0.223081251155382,0.98403428064764,0.185391064414448,0.0960433986188291,0.0658502301567855,-0.0981355022808348,6.12149932873194,0.0187110762209603,0.863028867976601,1.0441960495455,0.196725480900111,0.101915288313635,0.0698761735679806,0.0198550317371186,525490.719854595,185690.064342099
15.8557533758597,-2.1429133826236,1.7092166434379,-0.0168837503828041,-0.132063512131195,1.30586876495974,0.244735140729041,0.104617249433348,0.0537866386498937,0.0153451944197432,6.15609702651913,0.0191188230342645,0.840528598883653,1.38570681165537,0.259697728178775,0.111013326182825,0.0570750396618157,0.0202877073258051,526315.852638237,185447.173335524
11.8275665774121,-3.46889627044136,1.96702449774583,-0.000364349376008755,-0.104574537280334,1.45391095291032,0.273889844092639,0.113083426018844,0.0656909590992746,0.129232153364034,6.19262989894408,0.0216289208006585,0.85945996749298,1.54279998499718,0.290634888272327,0.119997106848994,0.0697071650158086,0.0229512671460144,525957.597054324,185425.085959599
13.3361040752273,-2.28520407077958,1.73557830010173,-0.0199957956613927,-0.115028109125475,1.63562724909627,0.305793388521549,0.116937184916369,0.0672073035692322,0.00799571984824377,6.04626225534129,0.0231738019891964,0.833165494220325,1.73562603013305,0.324488947743956,0.124086476392145,0.0713162155706712,0.0245905990939083,526385.098112571,185072.538040559
12.1186804242316,-0.799680983701925,1.44458631680033,-0.0332627854097851,-0.141069953753446,1.81088994733538,0.340741185820871,0.133672795538064,0.080763283050817,0.0695775662131517,6.15543228259506,0.0324650687442869,0.737309643478873,1.92160391803094,0.361573379249992,0.141845266752989,0.0857009788871226,0.0344499141927214,526717.888760195,184841.05792707
14.832425369529,-1.14794164803746,1.53067275961382,-0.0181085601161835,-0.212521767686243,1.36422223271414,0.256020571166424,0.103189916829264,0.0732522232576122,0.0387637143273244,6.03663017325654,0.0213834343289434,0.818765096739974,1.44762788666743,0.271673125898029,0.109498729490532,0.0777307088282353,0.0226907721520666,526499.844511909,184695.766305846
15.9703809582544,2.13680292820285,0.922142317018892,-0.316614910668268,-0.209145639897924,0.86930949539233,0.1628303062573,0.0872019137447748,0.0556057316858436,-0.0859967920296377,6.31381726810972,0.0279585186508103,0.88117273094506,0.922457234237452,0.172785405837949,0.0925332538061308,0.0590053481879012,0.0296678431843922,525468.186372861,186108.117508596
16.09674355806,0.646453068332889,1.19655837344416,-0.180117059976034,-0.207726704567509,0.915586764232418,0.171811237437477,0.0866868148992204,0.05248627532348,0.118996676091458,6.35131190985801,0.0295689081913593,0.870090645081029,0.971563797145781,0.182315412102984,0.0919866629096231,0.0556951748795427,0.0313766885260035,525940.001003384,185965.203826325
